6.020391629059576033e-01,-6.170180642715107355e-01,-1.315426775001618809e-01,-8.600946638875032191e-01
2.459020194748786359e-01,-1.359286235623405892e-01,-1.249798972288274745e+00,-1.119642170673796677e+00
8.957946662368442281e-01,1.175672423358956609e+00,-1.405667626999155484e+00,-8.197401936986881132e-01
5.006952664324960667e-01,1.359439421892254085e+00,2.420473375473565503e-02,-1.700699912398019098e+00
-1.781192567771629903e-02,1.042485853368643633e+00,-4.534678245966415333e-01,-1.343473910337387389e+00
1.275227366600755474e-01,-1.164342956803500612e-01,-1.501206769260740481e+00,-7.154169073922141964e-01
3.955895633186259919e-01,6.989390172584204475e-01,-1.868834686817383517e+00,-4.976094708867702110e-01
6.280160372788655687e-01,6.419978069284001387e-01,-1.508500158538028213e+00,-5.859920353025040995e-01
5.525594967067986030e-01,-5.966684550515457403e-02,-9.996587357839945565e-01,-7.126025341700270577e-01
4.653669108037188085e-02,-3.120511251341744896e-01,-1.319322993348936546e+00,-1.061463660352705451e+00
7.846158815722600877e-02,-7.642584821348646917e-02,-1.687625349364375360e+00,-9.179037686875604063e-01
4.069755067939863080e-01,-1.287989213101481123e-01,-1.004997304308445472e+00,-7.785965274809450998e-01
3.109186799252389166e-01,1.302239551627356828e+00,-2.257892129385192515e-01,-1.393176502902301106e+00
1.479343406366233071e-01,-1.937565586219384128e-01,-1.514266876149911623e+00,-8.468047868627127661e-01
2.756557912020294321e-01,1.522057886274323479e+00,-5.822465952331274952e-01,-1.250143263406462202e+00
2.354805450578548731e-01,2.660264311594192077e-01,-1.637082742335815411e+00,-1.330610562213854209e+00
2.319200474496323494e-01,2.691325315885003122e-01,-1.576374293419421591e+00,-8.934738158171593447e-01
6.637879506973866084e-01,5.396132869742971128e-01,-1.165860708419760305e+00,-7.144098229359548968e-01
6.361314284725491097e-01,1.974828904668093355e-01,-9.862432925096608072e-01,-9.926091232763228911e-01
1.048475832717876477e+00,1.013368750960998765e+00,9.086054631503515805e-03,-6.152065381541615974e-01
6.999856084156062808e-02,-7.906213984505792991e-02,-1.631168763706416280e+00,-9.004162536554558560e-01
5.145334630988999125e-01,6.946640568236288615e-01,-1.683114066345871240e+00,-1.359001870396091549e+00
2.274341920487739088e-01,1.651884894787544189e-01,-1.800200485597714062e+00,-1.190621436788407594e+00
5.333496163984054184e-02,-2.948035599157808884e-01,-1.450252889794308775e+00,-7.282247530867901331e-01
1.717777358594785031e-01,-4.789424285688999826e-03,-1.656114181001979047e+00,-8.897781876074276619e-01
2.693046978140040681e-01,-7.672399127087998760e-01,-8.256894419373257410e-01,-9.011784367472196466e-01
4.778948688123157984e-02,1.572672324747337091e+00,-2.021958045958165973e-01,-1.575776842221220386e+00
7.320685237403481427e-01,6.251111405454026215e-01,-1.184151539314587387e+00,-8.497704464339351782e-01
5.109571038317920477e-01,4.032093223417702599e-01,-1.203467353955910868e+00,-1.260827210837905499e+00
5.421582685448994576e-01,8.701420327668900334e-02,-9.544104994815403309e-01,-1.116153884097086157e+00
6.809664697997869220e-01,6.928580966753560277e-01,-1.355302937467542268e+00,-9.363493926586229366e-01
7.276206370294934223e-01,4.677136151131318087e-01,-7.552288863969727206e-01,-1.257959855741436650e+00
9.943325469548076612e-01,5.637833685705962994e-01,-5.212487725682753981e-01,-9.954870564014310919e-01
5.789470509626370998e-01,-6.479191982018552010e-02,-8.507177517335210437e-01,-9.461594487157148903e-01
7.630049446500385413e-01,3.022906859394907553e+00,1.411655945367177534e+00,-2.238837436683227100e+00
2.267088973829000098e-01,-2.209118071666471561e-01,-1.524098680445929554e+00,-9.279778565693083126e-01
3.105135155339200925e-01,9.952670135955203889e-01,-1.007180604298531623e+00,-1.556294950664610210e+00
5.660703166130037767e-01,-2.015753860786946225e-02,-1.072358035068954329e+00,-1.294275652356546624e+00
7.135051790667269467e-01,4.282162565640800223e-01,-1.150686768383200054e+00,-1.137941847836421605e+00
4.365832714521888924e-01,2.683154910285151518e-01,-1.331395429256628571e+00,-1.293565214755951098e+00
2.146934129617868170e-01,5.211873143769216732e-01,-1.598946131301919094e+00,-7.470267569495265825e-01
1.023911533882438718e+00,1.749518300459559139e+00,-4.133531408163551579e-02,-8.640410907899563897e-01
7.004500975835977750e-01,7.866436810088409670e-01,-1.567100072725770676e+00,-1.493744480423166099e+00
6.523470535001753001e-01,4.209492155189621665e-02,-8.337227495988008830e-01,-1.192150940567492157e+00
1.190042684712005583e+00,1.683486393994720665e+00,-1.105006541029404765e+00,-2.938686124725178872e-01
3.542294870109610749e-01,1.243652964277162765e+00,-8.431887927518196824e-01,-1.762744706382994853e+00
6.747098284769974530e-01,5.849239186498644827e-01,-9.456580113359116524e-01,-1.268064319655117789e+00
-6.195722761660341638e-01,5.890382668734249760e-01,3.581926363600344221e+00,2.740085913691520103e-01
-2.993333530256784281e-01,2.949590863454044865e+00,5.149082638585448457e+00,-7.103688954656083299e-01
-3.720123254863668683e-01,4.421336573334281317e-01,3.062051710183797404e+00,1.036191296388139366e-01
-6.086693302283472384e-01,2.689870640166331039e+00,3.005681081025245671e+00,-4.225181683024708534e-01
1.668237434693459753e-01,3.560534586341950636e+00,5.997507084836607660e+00,-8.303646873674767059e-01
-7.348939051541220069e-01,2.986200214242236139e+00,2.581403282029353097e+00,-8.322817873164483071e-01
-8.716670705210860515e-01,3.633248539519641440e+00,2.440868524345690016e+00,-1.190310838857657760e+00
-5.974406729787538062e-01,1.811400816135917413e+00,2.799542399949731752e+00,-5.515601294291884171e-01
-8.533713376744419543e-01,1.510661500439559157e+00,2.973587190170309480e+00,-4.272746368768586267e-01
-9.664665074951438450e-01,1.415582884232180261e+00,2.366752779649347271e+00,-6.871135213921891749e-01
-4.837287154449725901e-01,3.406367229640697936e+00,3.496450301784284953e+00,-1.051226849242134831e+00
-1.266246692858975065e+00,1.908748160206739763e+00,1.273501847700666323e+00,-5.824919599417440752e-01
-1.095688025108169983e+00,2.401174323919689435e+00,1.791690031196444544e+00,-8.320779332907016768e-01
-1.127317720112783750e+00,1.711962563834439344e+00,2.397990549953238570e+00,-4.877708201159260959e-01
-7.684389693914760455e-01,2.181678566800266506e+00,1.521476769169387122e+00,-5.880831592643762651e-01
-7.729823687377709307e-01,1.544604631310231069e+00,2.758703421813848866e+00,-7.866998301301647567e-02
-1.159321904409129411e+00,2.064771421202874269e+00,1.631189343930332880e+00,-7.702163166529365501e-01
-1.204079757580224896e+00,1.508295089376749498e+00,8.280387297685763981e-01,-6.727653437256844171e-01
-1.165559920711762398e+00,1.091407196294708060e+00,1.525419494273209109e+00,-1.368806825079514067e-01
-1.194993569093832253e+00,1.429432836539705765e+00,1.608658738356649520e+00,-5.727137898062742982e-01
1.979931336431365110e-02,2.106179937985114048e+00,8.586824060792475066e-01,-6.606380336096576156e-02
-1.344086393503578059e+00,1.841086945406347430e+00,1.362627982833394702e+00,-8.570876415556122341e-01
-1.074083793373633799e+00,1.732046515188304658e+00,8.181950044378452080e-01,-2.194152549001087138e-01
-1.463174410203795572e+00,1.471794798679339600e+00,9.747020305363137682e-01,-3.025007702523682673e-01
-1.423740558601497730e+00,1.431021517517445663e+00,1.043995981569313836e+00,-3.083012964074162698e-01
-1.427702613045584101e+00,1.063176835373673024e+00,1.902301238529185756e+00,-3.443794851564068726e-01
-1.405791439845052171e+00,1.510279006937869095e+00,1.295592833632037255e+00,-5.997415066207200107e-01
-8.823696003268608479e-01,4.081922946071840919e+00,2.386440922176428003e+00,-1.496585158333022303e+00
-1.150390487729608058e+00,2.847900891143307689e+00,1.815990473659712334e+00,-1.128057246040933048e+00
-9.501462033057758161e-01,3.759751891967634041e+00,2.398216222855829916e+00,-1.167758590263093366e+00
-1.314897020263621652e+00,2.077027238609704174e+00,1.863191870632551650e+00,-5.624883087022864991e-01
9.910690799656328709e-01,3.951566024387686671e+00,1.702697728343801620e+00,-8.594614580368060697e-01
-1.232634698709162535e+00,1.453352096893085754e+00,2.377451174737637452e+00,-5.332144525898554477e-01
8.017961527833241675e-01,1.866289751674374386e+00,3.028597269475669318e+00,-4.306940563362452457e-01
-6.881560298641370421e-01,2.753381771649968002e+00,2.966766214318329098e+00,-9.476388473477758145e-01
-1.179550421022904416e+00,9.002184010864473507e-01,1.996738552032810698e+00,-8.119266993967784452e-02
-4.119867844987115113e-01,2.478843067545335455e+00,5.270583938598385920e+00,-5.112870106499137757e-01
-6.481009643626896022e-01,1.203995669992329542e+00,4.957164315749153616e+00,2.347904620644662432e-01
-2.622559463403243418e-01,1.086293967261343418e+00,1.607542872463407546e+00,-1.461196865140408085e-01
-9.831548400489269479e-01,1.611036799428566257e-01,3.767231070211987998e+00,3.687236222099195271e-02
5.518769604841745197e-02,1.044552123658224030e+00,2.815534419030498725e+00,-2.012052220004052761e-01
-1.201872378303224798e+00,7.832883274762174608e-01,2.221217965535821737e+00,-2.139082161959419415e-01
-1.083982464601069839e+00,1.076390663791644942e+00,1.827553277845301194e+00,-7.114298022562458579e-01
2.457679262269329978e-01,2.404423481328945122e+00,1.052397123229658504e+00,8.711735905688201553e-01
-1.613796481308095832e+00,7.885588577769521157e-01,1.214127311555340372e+00,-3.274662081891223653e-01
2.891942762879583066e-03,1.504707630198502954e-01,3.169270621573273772e+00,-5.767107205812240997e-03
-1.277460594485450462e+00,8.285040188806298556e-01,9.378176230331172203e-01,-4.042150064215556671e-01
-1.549754088662135487e+00,8.205042554471415617e-01,1.071068348892973532e+00,-3.100221533554206599e-01
-7.871962895798164661e-01,1.007653864344015826e-02,1.757810823921504229e+00,6.684085433855658787e-01
-1.256249329446873730e+00,2.233226122190270946e+00,1.526520758330305760e+00,-6.480682687380699969e-01
-8.319092386413894369e-01,1.041341814177092262e+00,1.373784936927835432e+00,-8.783473792300336980e-01
-1.555339250040915777e+00,1.110109497485364694e+00,8.952659757705841992e-01,-2.429419635806647493e-01
-1.448273280784464490e+00,1.181900504064237412e+00,1.564386679085790322e+00,-4.160912751063542414e-01
-1.361301902159138377e+00,1.301351719284279840e+00,1.290327942496882097e+00,-4.018184632970783765e-01
-1.627139161319830496e+00,1.318531601035795031e+00,8.497435446974653805e-01,-5.914375847460453528e-01
-1.382961399453026319e+00,1.502281251501021986e+00,1.194438652704204795e+00,-4.583856507982654316e-01
-1.400308366149838335e+00,4.662270631253213615e-01,1.283697544854413009e+00,-3.334676251328992924e-01
-1.375046151755084489e+00,1.478654284436146549e+00,1.143224912826072526e+00,-5.022085057872367475e-01
-1.520147379031378199e+00,1.232637336492206082e+00,8.786116140058503055e-01,-4.155935625930632926e-01
-1.605886791377468148e+00,1.105801240305718469e+00,7.919713821657728969e-01,-5.405675436130485956e-01
-6.506987553346853526e-01,1.185691170443179843e+00,2.340151388640154817e+00,-1.171814171463332555e+00
-7.057602905248355762e-01,1.048079624162482126e+00,1.684655431333676123e+00,-4.651803690080958953e-01
-1.156019250094140194e+00,1.503803204781964498e+00,1.939683178408509789e+00,-7.856506717849975896e-01
-7.752262282635618007e-01,2.369105235762624773e+00,1.577712814158013899e+00,-3.521558004807562869e-01
-5.782364716682140138e-01,1.343415013202075237e+00,2.251619727613421773e+00,-1.103007628325175071e+00
-1.430603353380131670e+00,1.137675882553808249e+00,7.681631948984903868e-01,-2.983187389835686432e-01
-4.369872852318975598e-01,2.350952766965106466e+00,2.795044646958515511e+00,-8.025414593661872598e-01
-1.452536952910875589e+00,1.868793540033425682e+00,8.289391101197579603e-01,-7.461174437979213314e-01
-7.962147400249680596e-01,2.656110425118490603e+00,1.881640164334371201e+00,-8.577184236284977059e-01
-1.097713763691549271e+00,1.550965398409908325e+00,1.513374078448890048e+00,-7.122443932393320853e-01
-4.025456352786221936e-01,2.678577368067351916e+00,2.241018101815871244e+00,-8.328933457511008553e-01
-1.454727204940520213e+00,1.508645746092612150e+00,1.019640145521730989e+00,-7.320613497646024648e-01
-1.277259268347194388e+00,1.874687407813550477e+00,1.130472876254057679e+00,-8.048467949072497518e-01
2.716897553392957354e-01,2.016332775186450377e+00,1.091453120258707443e+00,-1.805816045009430715e+00
4.587593352999882468e-01,2.543759462737621213e+00,9.689139344647369478e-01,-7.221985063657440085e-01
-1.416458053471190359e+00,1.088178526861717010e+00,8.510671147386107416e-01,-6.685589600963840473e-01
-1.538487618782095501e+00,1.228575949910697629e+00,9.851694693480803622e-01,-6.241337492054804814e-01
-9.211371919879084436e-01,2.672875588251352408e+00,1.631578785048621416e+00,-1.057502946335461047e+00
-6.142696548734812856e-01,2.771568072279992467e+00,2.145241025528542789e+00,-1.051680920874014324e+00
-1.112483180498292423e+00,2.027490403621842852e+00,1.392112161511397384e+00,-8.125839238348249172e-01
-1.268718364793012698e+00,2.143166865464958271e+00,1.189734506459155794e+00,-9.306141424116540772e-01
-1.101353963691732885e+00,2.912683602606441990e+00,1.731966900368130169e+00,-1.069027300655227553e+00
-1.396346099589451661e-02,1.197171185357340795e+00,1.979553155149071042e+00,-1.620131573118335888e+00
-1.261597640945100629e+00,1.587643339142469356e+00,1.326629762659546019e+00,-6.442235985117884534e-01
-6.501349674600730433e-01,3.313887916969525005e+00,3.253789952719546186e+00,-1.200626746536916922e+00
-1.239667991158823313e+00,1.983951119246775141e+00,1.043070802875838199e+00,-8.852885637288643306e-01
-1.108369766185213434e+00,1.880522950397990334e+00,1.719183781982713377e+00,-8.722944915459152071e-01
-1.463483164341608855e+00,1.444492812180774521e+00,1.224938923853464701e+00,-6.422399505970822764e-01
-1.219690066438617659e+00,1.229116403166922167e+00,1.326570047815261333e+00,-8.152417974182578631e-01
-1.057210379753061424e+00,1.952401427379600651e+00,1.360499404257340395e+00,-1.150752907050225815e+00
-1.421277135639339440e+00,8.652142434734205745e-01,2.099173317703612263e+00,-3.193595302931644953e-01
-1.321834368413798311e+00,3.066961404570573424e-01,1.910663285115801857e+00,-2.483213104594170911e-02
-7.269859981165904816e-01,1.799500995796917246e+00,3.445017227266614412e+00,-3.678431298566543495e-01
-9.081605615022247946e-01,1.240938999690227584e+00,3.949985751211072316e+00,-7.661362154828101068e-02
-1.119413620135607079e+00,8.807211929939533501e-01,3.358076649238324052e+00,8.934671997821884426e-02
-5.058342429001366769e-01,1.791455522385627219e+00,4.440299535980974710e+00,1.027341056089935423e-01
-9.595280273850643749e-01,8.722501338265821191e-01,3.926234055220283459e+00,5.061750717771950486e-02
-1.841169769665320644e-01,9.428275441457991679e-01,1.360126324907457329e+00,1.156843836645185863e+00
-1.541144330086193559e+00,1.000825160274887882e+00,1.645843116147142515e+00,-2.412304182566059052e-01
-7.147134444521058283e-01,1.143439464381058146e+00,4.638424872420207734e+00,-3.482971368793237599e-02
-1.202285534601723382e+00,1.023901292898629745e+00,2.399352261368727035e+00,-3.689987607037499562e-02
3.781223788374465933e-01,5.766703054180318810e-01,2.803668174960705528e+00,3.616190804688266813e-01
-1.360431785196292598e+00,7.674045709896318845e-01,2.515447626574299544e+00,2.269997765291815461e-01
-8.025656482433606298e-01,1.281782916951721418e+00,4.195794741986238030e+00,1.553828410498747647e-01
-9.030702119501841096e-01,-4.336942855720991585e-01,3.063168427752556155e+00,3.250739142042925051e-02
-6.043759697240517204e-01,6.940916451949697974e-01,9.274643177023229601e-01,2.980838849443820382e-01
-1.285266032671170011e+00,9.110116137548228687e-01,2.608300272575234668e+00,1.692205428993964755e-01
-1.465463058142194575e+00,9.743272495396213539e-01,1.644644273779169996e+00,-6.814354924584135886e-02
-1.587545485016883529e+00,8.525846321574637177e-01,1.560244889174701166e+00,-3.877856623989521523e-02
-4.988870240260077082e-01,-2.951318364952455475e-01,2.103301728013512673e+00,1.915125111101776190e+00
-4.637029343120353114e-02,9.451959905431664977e-01,9.095228103875860892e-01,-2.163145567661302893e-01
3.997405920075431385e-01,1.639667825991021788e+00,1.627731157486876246e+00,-7.847649444066713900e-03
-1.066674729160263624e+00,5.596383003444166393e-02,2.056284675948658158e+00,3.784225184367036587e-01
-1.619206505518248296e+00,1.006903597672991646e+00,1.058453495829390745e+00,-4.587512048218863603e-01
-1.465587928452811051e+00,6.121751343950159185e-01,2.215223347191931147e+00,1.898411150404019920e-01
-1.397753921249473397e+00,5.104746868844153296e-01,2.544752130366580989e+00,1.385970993580515620e-01
-1.059306103190658988e+00,1.210482638679214906e+00,3.270544551657188936e+00,-6.638033940531007371e-02
-1.463162503679635407e+00,8.573293288800402090e-01,1.977454197071331299e+00,2.606240042070150364e-01
-1.301128698866404143e+00,1.176074288542072521e+00,8.990089309972677523e-01,2.054899146933638343e-01
-1.407051722280532768e+00,1.016469287346722927e+00,1.061863636174114944e+00,-1.806464794979558142e-01
-5.586622422672052890e-01,5.704604962967629866e-01,1.928775292684450360e+00,2.192629378199728307e-01
-7.192175622922326594e-01,2.298854831996552939e+00,4.110944585243874627e+00,-2.903848788782399937e-01
-9.393805161089114897e-01,1.268128102474349150e+00,3.727384594529723927e+00,-4.353932681601977578e-02
-1.235303916487159981e+00,1.369726439843966803e+00,1.891846063854407678e+00,-4.346792968029104531e-01
-1.378956173529149343e+00,1.068297416624923946e+00,2.002143874243880184e+00,-9.775481789580256139e-03
-1.030466185897952913e+00,1.972475942320889075e+00,2.375456591749224078e+00,-5.090923120857856476e-01
-1.411338475513247870e+00,8.895216157218972519e-01,2.006289632745815954e+00,9.833619883498343969e-03
-1.304433454170245366e+00,7.229397809168477407e-01,9.722209418031517725e-01,-3.865347232455877691e-02
-1.408495262013438776e+00,1.263518380173751732e+00,1.778346342664226309e+00,-2.685060758257006297e-01
-9.199690044054069649e-01,2.428119145566295600e+00,2.955934041630480458e+00,-5.953707522344799941e-01
-1.470252333886591378e+00,7.232303113260213356e-01,2.412664471368607177e+00,1.464927980487455150e-01
-1.492253211604709140e+00,1.253016711641818492e+00,1.862730965706080877e+00,-1.578544154613873429e-01
-1.710647198310373707e+00,7.346361437898868418e-01,8.461496918439697090e-01,1.942263032288656655e-01
-1.487473738617457020e+00,1.114878055881452390e+00,8.422116859649931842e-01,-9.105905570946172534e-02
-1.414536023709598078e+00,6.316408615339764721e-01,1.386524364830193923e+00,1.420415245045914508e-03
-1.390602422372986036e+00,1.644687413603632020e+00,1.467273497183485098e+00,-5.780618350759706425e-01
-1.696935513775385873e+00,1.048180382756885853e+00,7.893352481632425199e-01,-4.353086840131254465e-01
-1.392497482083633109e+00,1.761960425205369329e+00,1.640115111043449092e+00,-3.961257993353988205e-01
-1.235451510517197482e+00,1.230895025638240936e+00,1.388960517999699551e+00,-3.873022839696120823e-01
-1.062874391220807180e+00,2.898186616781276648e+00,1.706650039789485707e+00,-9.632428314326253460e-01
-1.393827237617390358e+00,1.772247286699209612e+00,1.318857471686436744e+00,-5.959656572411781150e-01
-1.513668751967406578e+00,1.585786409257177398e+00,1.050359220057418774e+00,-4.500249216580368694e-01
-1.181827333796737545e+00,1.561189175408327134e+00,1.660760361980696320e+00,-6.871575323451919459e-01
-1.244936899295949750e+00,2.358650524115500247e+00,1.981141172068648038e+00,-8.298665511413225726e-01
5.943170099083552316e-01,2.285177008893012118e+00,1.094420225697206428e+00,-9.861220510585226584e-02
-7.652462835287660026e-01,2.511477790863001047e+00,1.579022580625089045e+00,-5.784708361906610863e-01
-1.635874316901343883e+00,8.050413314742439486e-01,5.797001024761609944e-01,-1.895883250394156394e-01
-1.369994353925242159e+00,1.842521730796084611e+00,1.051158302208766493e+00,-3.535037510415609541e-01
-1.230001928807717304e+00,1.781723139463827099e+00,1.559330045188424885e+00,-5.975213221955678611e-01
-1.057644629038588580e+00,1.545553525420503060e+00,1.938725715106708991e+00,-3.985542988178457091e-01
-6.598783451453589244e-01,2.167622772439635970e+00,1.512729665810544688e+00,-3.894038721610005305e-01
-1.468161440463405576e+00,1.704216499118413664e+00,1.059018285531545089e+00,-4.921136169519392811e-01
-8.098034942386277413e-01,2.578204232880525471e+00,1.641554129870537393e+00,-7.212494230141909268e-01
-1.175859601170126112e+00,2.571574913643590143e+00,1.438843245312027008e+00,-9.102437874764942594e-01
-1.770193267170349083e+00,1.296690384485016390e+00,6.050135943308679876e-01,-3.947200785749389040e-01
-8.794927408543015135e-01,2.210126576106559160e+00,2.022836708888969603e+00,-6.596967030464725434e-01
-1.115561780231502764e+00,1.058449667043041886e+00,1.465429860583808308e+00,-4.007345466020454938e-01
-1.305991705961932370e+00,1.125109017374091636e+00,1.069329507412805080e+00,-9.543525454454185319e-02
-1.160291560138117406e+00,2.241458709230919499e+00,1.644912333771621604e+00,-7.517596904006752512e-01
-8.935576746815191429e-01,2.804437024054622807e+00,1.300733482234458060e+00,-6.291084388439557307e-01
-1.421365730308865594e+00,1.548683713310303744e+00,1.248132385440590131e+00,-7.254000426708546723e-01
-1.322954318483508418e+00,2.257904954501155359e+00,1.196862184753952230e+00,-7.361970885498997363e-01
-1.692688340782461109e+00,1.693429488082259793e+00,9.775683486027672009e-01,-5.486171148857389435e-01
-1.236229149271016459e+00,1.286783648643104572e+00,1.420144604558225332e+00,-2.453414882734775426e-01
-9.110378667372308614e-01,4.964893108754465101e-01,1.347696079288785098e+00,-1.546151078800444556e-01
-1.733174553229544390e+00,7.717384983894228778e-01,4.770945141748169083e-01,-1.526158796371023529e-01
-1.434948095031929105e+00,9.424336733499493191e-01,9.313974686122754587e-01,-3.145119620331853216e-01
-1.252676193076260436e+00,1.236065174082330298e+00,1.087209245029600035e+00,-3.015878297042979272e-01
-6.500596509347839058e-01,1.015553609107289867e+00,1.979701565832493237e+00,7.098993961744217707e-01
-8.977213851695581281e-01,3.887095125164119480e+00,2.563395729716893889e+00,-1.107690145947503035e+00
-1.100340970222182690e+00,9.757017227354959354e-01,1.661259514068069265e+00,-7.929669308175104625e-01
-1.794954751351188316e+00,4.295111236682288003e-01,5.078013891175396921e-01,-6.433885384017991316e-02
6.620674024733105845e-02,2.134399921543392420e+00,3.451941827582374195e-02,4.817280833244632077e-01
-4.665968826133504166e-01,-4.207691446446502059e-01,1.798168758307939541e+00,3.357303274620085376e-01
-9.658077032061578304e-01,7.144932333030493687e-01,1.295780960593134745e+00,-1.681157115959259485e-01
8.359495526024494916e-02,1.164071498420568451e+00,6.749788410482918666e-01,-1.342135971302896635e+00
-1.243339074950508216e+00,2.412075053879412234e+00,1.406097364431478258e+00,-6.241672823458795927e-01
-1.688823095799504515e+00,9.363869015324336464e-01,6.904895085498291563e-01,-2.579766087852418122e-01
-1.231818374340665434e+00,1.922594864897880784e+00,1.393507840358717997e+00,-4.160154355289004124e-01
-6.582041326316433461e-01,1.243021310816015079e+00,1.959809615441062025e+00,-3.544603567927301913e-01
-8.594353057421224573e-01,2.813072910249159175e-01,1.168939668673301346e+00,-5.212462772310853115e-02
-1.397078569990827024e+00,7.468660195556978687e-01,1.337220122231504771e+00,-2.804913873680368597e-01
-1.628237027517742908e+00,1.230587695349464328e+00,6.180696443489247516e-01,-2.703829603928232794e-01
-1.519308692790840576e+00,7.434906036574326915e-01,1.304399786220816981e+00,1.212627371671406579e-01
-9.823607550155782908e-01,1.491916283596829595e+00,1.020616549361826442e+00,-3.120640965019597091e-01
-1.156350403691057904e+00,2.196801171572060785e+00,1.129237947177941015e+00,-5.306120221758107158e-01
-1.217543468019459896e+00,1.004466775948696711e+00,1.542074820260042056e+00,-2.922056982580664153e-01
-1.220482610960409442e+00,9.173823553106232875e-01,9.691137583725861759e-01,-4.489902445240591677e-01
-1.585905422197662284e+00,1.770267288629645552e+00,9.292507362497528511e-01,-4.667357035797710663e-01
-1.407883060024379407e-01,8.697031486874130524e-01,2.705505175229620640e+00,7.177926829152810884e-01
-1.438388169232726721e+00,7.601635161289372888e-01,1.007937356396690465e+00,-2.147490425682437587e-01
-9.196874162343976478e-01,1.340396701057820161e+00,1.518641122721767767e+00,-2.579262101454734557e-01
-7.098588926488005324e-01,8.548115715606716680e-01,9.529419584577382141e-01,7.429269247739666016e-01
-6.315002223187766717e-01,5.152115371447250070e-01,1.776372050102553279e+00,-1.383023586956853290e-01
-1.194218424030064396e+00,1.276311689801010729e+00,1.688129759119920248e+00,-1.624576715694034112e-01
2.717586036617049006e-01,2.076573443873131364e+00,2.033287133683087777e+00,-3.548221446897197318e-01
-1.267464501528197118e+00,1.651531573352047033e+00,1.188289957261026597e+00,-5.871775805299448425e-01
-1.121766209411372284e+00,1.051055886273603690e+00,2.701847390805142357e+00,-8.214559849905771205e-02
-4.063068849253813342e-02,2.217855292116531096e+00,1.269840078814890694e+00,6.296148801177530174e-01
-9.337498548938892862e-01,2.031027745600884060e+00,2.501622133592153130e+00,-4.292956376045249933e-01
-1.304255544313024817e+00,6.831307271676788639e-01,2.313114909131661179e+00,1.166409762268178080e-01
-1.501611854850817496e+00,1.004219394372918739e+00,6.390544935418555061e-01,-8.582260623468276894e-02
6.709413815971702888e-02,2.356237456941616681e+00,2.332659530120206604e-01,8.293320572215422404e-01
-1.421193294404287100e+00,1.352958103960194114e+00,1.018317226118954366e+00,-2.965498168917866662e-01
-1.276882153441211976e-01,9.650035197672213183e-01,4.988506320133367367e-01,1.824386877616168690e-01
-3.961663572147756662e-01,7.106510617208244840e-01,9.837522649804683050e-01,1.360682068807537171e-01
1.110246419014260522e-01,-3.098397846843785677e-02,2.118493789224592749e+00,3.851900519713044591e-01
-3.387775603319216622e-02,1.412404741530626895e+00,-3.088438627193743624e-01,-3.892132075485558729e-01
-6.041318258067629454e-01,1.182062949602429525e+00,6.944610901598150532e-01,1.467077036077225338e-01
-4.675029012933388239e-01,1.011586568793301000e+00,-2.481062245374895947e-01,-3.537563638145229672e-01
-5.751054773810754250e-01,8.337129547602575297e-01,-3.054976756031171914e-01,-2.126267702835865636e-01
3.058024409635962670e-01,2.532867492103137774e+00,4.199574606065207827e-01,3.402571417827830458e-01
-7.469173586129400355e-02,1.626618849815076873e+00,6.118408026252988158e-03,-3.654309066763743452e-01
-1.389574637454597639e+00,1.153720453098475263e+00,3.954217863174517289e-01,-2.653481247991247294e-01
-9.722970644796136153e-01,1.262010815358989513e+00,4.991178463706595347e-01,1.957505738168542619e-01
-1.844247463921257213e-01,-4.152857339880410004e-02,1.632977215309171282e+00,8.333967179344456966e-01
-3.702213786056424705e-01,-4.093359973922879314e-01,1.350063075488823872e+00,-8.427481713163492705e-01
-4.408080970162977508e-01,1.152288211860098999e+00,5.942552422042841620e-01,-1.547557118003737298e-01
-9.113465186843265620e-02,8.912202910479379847e-01,8.683198651962234504e-02,-2.588080857469264306e-01
-6.630418905745834035e-01,2.173898855741291936e-01,1.550126477019173832e+00,6.555221277774812838e-02
-1.552569412307731378e+00,1.367760683766289675e+00,5.834124903609781976e-01,-5.664538311923286162e-01
-2.168505842538208106e-01,1.227834057557930958e+00,-1.233748229131886864e-03,-2.383107981380204465e-01
-1.480085874039884342e+00,1.490279537862587045e+00,8.444984128921926292e-01,-6.598935944366861595e-01
-1.217077225133147200e+00,1.996507450581075815e+00,7.526057761251591094e-01,-6.065635680719028144e-01
-1.045578514512259805e+00,4.141695722794600520e-01,1.000622395573098844e+00,-1.317547106939189749e-01
-7.092181681310240071e-01,2.998886069264183440e+00,5.328586381935258576e-01,-8.377231060986478628e-01
-7.573285740732932370e-01,7.860697561932777910e-01,-1.643209840203761207e-01,-2.233153787769292797e-01
-1.219666182129358178e+00,1.887080971306476673e+00,-3.705547601913998512e-02,-2.081432479265330759e-01
2.386728894988612848e-01,4.605213119529755872e+00,2.493027754405876262e-01,-8.894856646515159060e-01
-1.403398522272246041e+00,9.523451670696224669e-01,-5.372917422352305739e-01,-6.065061675233029276e-02
-7.073873806066928172e-01,6.551872103431730654e-01,-5.221783005382857334e-01,2.297535105093084784e-01
-1.567644401336370619e+00,5.174008924583702873e-01,7.172679601162599283e-01,3.822677955064068128e-02
-2.151227465573052888e-01,7.472223549430149214e-01,-1.216223124873494210e-01,2.042646366538663216e-01
